date,company,symbol,polarity_company,subjectivity
2023-10-19,Bajaj Auto Ltd.,BAJAJ-AUTO,0.9330475926399231,0.8322260975837708
2023-10-20,ITC Ltd.,ITC,-0.9667217135429382,0.9810588955879211
2023-10-20,Tata Consultancy Services Ltd.,TCS,-0.05342670530080795,0.9896252751350403
2023-10-20,IndusInd Bank Ltd.,INDUSINDBK,0.9295459985733032,0.3922506868839264
2023-10-20,LTIMindtree Ltd.,LTIM,0.8965270519256592,0.9828164577484131
2023-10-20,Bajaj Auto Ltd.,BAJAJ-AUTO,0.9428974986076355,0.961397647857666
2023-10-21,ITC Ltd.,ITC,0.9314037561416626,0.9941966533660889
2023-10-21,Hindustan Unilever Ltd.,HINDUNILVR,0.9100936651229858,0.8121612668037415
2023-10-21,UltraTech Cement Ltd.,ULTRACEMCO,0.9328733086585999,0.6563520431518555
2023-10-21,Nestle India Ltd.,NESTLEIND,0.9345999956130981,0.9685034155845642
2023-10-21,ITC Ltd.,ITC,-0.9028498530387878,0.6326155066490173
2023-10-21,Hindustan Unilever Ltd.,HINDUNILVR,0.8906976580619812,0.9768373966217041
2023-10-21,ITC Ltd.,ITC,0.9418022036552429,0.8845424652099609
2023-10-21,UltraTech Cement Ltd.,ULTRACEMCO,-0.8855191469192505,0.7350071668624878
2023-10-23,JSW Steel Ltd.,JSWSTEEL,0.9392406940460205,0.8751295804977417
2023-10-23,JSW Steel Ltd.,JSWSTEEL,0.9152191281318665,0.9942024350166321
2023-10-23,JSW Steel Ltd.,JSWSTEEL,0.7252041101455688,0.6785223484039307
2023-10-23,ICICI Bank Ltd.,ICICIBANK,0.8278194069862366,0.547666609287262
2023-10-23,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9382550716400146,0.47882598638534546
2023-10-23,JSW Steel Ltd.,JSWSTEEL,-0.9476938247680664,0.9637659192085266
2023-10-25,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.5461002588272095,0.8147916197776794
2023-10-25,ICICI Bank Ltd.,ICICIBANK,0.9368277192115784,0.9433510899543762
2023-10-25,Wipro Ltd.,WIPRO,-0.8830931782722473,0.5082738995552063
2023-10-25,ICICI Bank Ltd.,ICICIBANK,0.9262467622756958,0.561962366104126
2023-10-25,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.2599214017391205,0.968105137348175
2023-10-27,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.8669870495796204,0.6039636135101318
2023-10-27,Axis Bank Ltd.,AXISBANK,0.9332568049430847,0.8024517893791199
2023-10-27,Asian Paints Ltd.,ASIANPAINT,-0.9609281420707703,0.8105331659317017
2023-10-27,Axis Bank Ltd.,AXISBANK,0.9419814944267273,0.4440203309059143
2023-10-27,Nestle India Ltd.,NESTLEIND,0.9383007287979126,0.9549972414970398
2023-10-27,Axis Bank Ltd.,AXISBANK,-0.9453452825546265,0.5267328023910522
2023-10-27,Bajaj Finserv Ltd.,BAJAJFINSV,0.9327404499053955,0.3431399464607239
2023-10-27,Axis Bank Ltd.,AXISBANK,0.936492919921875,0.5557680130004883
2023-10-27,Cipla Ltd.,CIPLA,0.9282091856002808,0.9940418601036072
2023-10-27,Nestle India Ltd.,NESTLEIND,0.9350329041481018,0.6766705513000488
2023-10-27,ITC Ltd.,ITC,0.9316320419311523,0.8511130213737488
2023-10-27,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.9073193669319153,0.9879593849182129
2023-10-27,Bharat Petroleum Corporation Ltd.,BPCL,-0.9414024353027344,0.9298597574234009
2023-10-28,NTPC Ltd.,NTPC,0.9262271523475647,0.9768362641334534
2023-10-29,Asian Paints Ltd.,ASIANPAINT,-0.8546972274780273,0.965014636516571
2023-10-29,Asian Paints Ltd.,ASIANPAINT,0.8303954005241394,0.9290763139724731
2023-10-29,Asian Paints Ltd.,ASIANPAINT,-0.9375327229499817,0.5017620921134949
2023-10-29,Asian Paints Ltd.,ASIANPAINT,-0.5404850244522095,0.7296702265739441
2023-10-30,Hindustan Unilever Ltd.,HINDUNILVR,-0.8801749348640442,0.8392935395240784
2023-10-30,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9103765487670898,0.7304348945617676
2023-10-30,Cipla Ltd.,CIPLA,0.9434119462966919,0.8762221932411194
2023-10-30,Maruti Suzuki India Ltd.,MARUTI,0.9369041323661804,0.8049423098564148
2023-10-30,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.9405316114425659,0.9074313044548035
2023-10-30,Maruti Suzuki India Ltd.,MARUTI,0.9409124851226807,0.5721859335899353
2023-10-30,Maruti Suzuki India Ltd.,MARUTI,0.9296299815177917,0.5782196521759033
2023-10-30,HCL Technologies Ltd.,HCLTECH,0.9331076741218567,0.7209646105766296
2023-10-30,Hindustan Unilever Ltd.,HINDUNILVR,0.21466988325119019,0.8446135520935059
2023-10-30,Maruti Suzuki India Ltd.,MARUTI,0.938694179058075,0.7159461975097656
2023-10-30,Cipla Ltd.,CIPLA,0.93696528673172,0.6534669399261475
2023-10-31,Britannia Industries Ltd.,BRITANNIA,0.9333289861679077,0.8346481919288635
2023-10-31,Tata Consumer Products Ltd.,TATACONSUM,0.9282355904579163,0.9874433875083923
2023-11-01,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9328038692474365,0.0998835563659668
2023-11-01,Nestle India Ltd.,NESTLEIND,0.9354451894760132,0.06468810886144638
2023-11-01,Mahindra & Mahindra Ltd.,M&M,0.9333808422088623,0.8851166367530823
2023-11-01,SBI Life Insurance Company Ltd.,SBILIFE,-0.12332350015640259,0.3247150182723999
2023-11-01,Tata Motors Ltd.,TATAMOTORS,0.9232612252235413,0.8820170760154724
2023-11-01,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9301217794418335,0.9301939606666565
2023-11-01,Hero MotoCorp Ltd.,HEROMOTOCO,0.9225037693977356,0.48972344398498535
2023-11-01,Infosys Ltd.,INFY,0.19646748900413513,0.7756558060646057
2023-11-01,Maruti Suzuki India Ltd.,MARUTI,0.9111427068710327,0.5638102293014526
2023-11-01,Cipla Ltd.,CIPLA,0.9304474592208862,0.9022538065910339
2023-11-01,SBI Life Insurance Company Ltd.,SBILIFE,0.9440009593963623,0.5268104076385498
2023-11-01,UltraTech Cement Ltd.,ULTRACEMCO,0.9260111451148987,0.7926732301712036
2023-11-01,Hero MotoCorp Ltd.,HEROMOTOCO,0.9166240692138672,0.9839920401573181
2023-11-01,Tata Steel Ltd.,TATASTEEL,-0.9637578725814819,0.9842111468315125
2023-11-02,Bharat Petroleum Corporation Ltd.,BPCL,0.9278337359428406,0.9332395195960999
2023-11-02,Adani Enterprises Ltd.,ADANIENT,-0.9685682058334351,0.3066451847553253
2023-11-03,Tata Steel Ltd.,TATASTEEL,-0.9445977210998535,0.9710647463798523
2023-11-03,Titan Company Ltd.,TITAN,0.9260515570640564,0.9573038816452026
2023-11-04,State Bank of India,SBIN,0.9084211587905884,0.6675283908843994
2023-11-04,Divi's Laboratories Ltd.,DIVISLAB,0.939536452293396,0.9624669551849365
2023-11-05,Tata Motors Ltd.,TATAMOTORS,0.9397101998329163,0.2977106273174286
2023-11-05,Britannia Industries Ltd.,BRITANNIA,0.9119218587875366,0.18253178894519806
2023-11-06,Tata Motors Ltd.,TATAMOTORS,0.8731773495674133,0.4056874215602875
2023-11-06,Tata Steel Ltd.,TATASTEEL,-0.9611964821815491,0.4886196255683899
2023-11-06,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.5917261838912964,0.9798300266265869
2023-11-06,Hero MotoCorp Ltd.,HEROMOTOCO,0.9425035715103149,0.27374622225761414
2023-11-06,Titan Company Ltd.,TITAN,0.941399335861206,0.8180513978004456
2023-11-06,Britannia Industries Ltd.,BRITANNIA,0.937920868396759,0.16297145187854767
2023-11-06,Divi's Laboratories Ltd.,DIVISLAB,-0.9687438011169434,0.9908450245857239
2023-11-06,State Bank of India,SBIN,-0.7123938798904419,0.42570555210113525
2023-11-06,State Bank of India,SBIN,0.8434199094772339,0.9882503747940063
2023-11-06,State Bank of India,SBIN,0.12263759970664978,0.5255221724510193
2023-11-07,Titan Company Ltd.,TITAN,0.941848635673523,0.9959844350814819
2023-11-07,State Bank of India,SBIN,0.9328782558441162,0.9260182976722717
2023-11-07,Tata Steel Ltd.,TATASTEEL,-0.25327104330062866,0.9819731712341309
2023-11-07,HCL Technologies Ltd.,HCLTECH,0.6801985502243042,0.2820916473865509
2023-11-07,Power Grid Corporation of India Ltd.,POWERGRID,0.9261782765388489,0.9497473239898682
2023-11-08,Coal India Ltd.,COALINDIA,0.03602316230535507,0.9882256984710693
2023-11-08,NTPC Ltd.,NTPC,0.6510375738143921,0.9487790465354919
2023-11-09,Divi's Laboratories Ltd.,DIVISLAB,-0.9629456400871277,0.7676146030426025
2023-11-09,Divi's Laboratories Ltd.,DIVISLAB,-0.9572147130966187,0.043150894343853
2023-11-09,JSW Steel Ltd.,JSWSTEEL,0.9344515800476074,0.26079946756362915
2023-11-09,Eicher Motors Ltd.,EICHERMOT,0.926719605922699,0.9850591421127319
2023-11-09,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS,-0.49021849036216736,0.2773454189300537
2023-11-09,Mahindra & Mahindra Ltd.,M&M,0.9236481189727783,0.8709046840667725
2023-11-10,Mahindra & Mahindra Ltd.,M&M,0.9274661540985107,0.9981092214584351
2023-11-10,Hindalco Industries Ltd.,HINDALCO,-0.9616879820823669,0.776839554309845
2023-11-10,Coal India Ltd.,COALINDIA,0.9252367615699768,0.6904798150062561
2023-11-10,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.117234006524086,0.8561990857124329
2023-11-13,Grasim Industries Ltd.,GRASIM,0.9178886413574219,0.6683315634727478
2023-11-14,HCL Technologies Ltd.,HCLTECH,0.018373126164078712,0.9818492531776428
2023-11-14,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS,0.9289821982383728,0.3736235201358795
2023-11-15,Dr. Reddy's Laboratories Ltd.,DRREDDY,-0.07351331412792206,0.9090967178344727
2023-11-16,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.7899268865585327,0.9946932196617126
2023-11-16,Mahindra & Mahindra Ltd.,M&M,-0.956960141658783,0.23021677136421204
2023-11-16,Hindalco Industries Ltd.,HINDALCO,-0.9661514163017273,0.6204293966293335
2023-11-16,Coal India Ltd.,COALINDIA,-0.3468809425830841,0.9243665337562561
2023-11-16,Mahindra & Mahindra Ltd.,M&M,-0.9283299446105957,0.8692869544029236
2023-11-17,State Bank of India,SBIN,0.8457379341125488,0.955116331577301
2023-11-18,HDFC Bank Ltd.,HDFCBANK,0.6457050442695618,0.6408585906028748
2023-11-18,Hindalco Industries Ltd.,HINDALCO,0.9378668665885925,0.27354082465171814
2023-11-18,Eicher Motors Ltd.,EICHERMOT,0.9316613674163818,0.5163561105728149
2023-11-24,Axis Bank Ltd.,AXISBANK,0.931601345539093,0.8097795248031616
2023-11-24,Axis Bank Ltd.,AXISBANK,0.8467835187911987,0.8549932241439819
2023-11-24,Axis Bank Ltd.,AXISBANK,0.8886393308639526,0.5401400327682495
2023-11-27,Tata Steel Ltd.,TATASTEEL,0.0068899281322956085,0.0440988764166832
2023-11-30,Reliance Industries Ltd.,RELIANCE,0.8993828296661377,0.9680458307266235
2023-11-30,Infosys Ltd.,INFY,0.08284556865692139,0.021432068198919296
2023-12-01,Bajaj Auto Ltd.,BAJAJ-AUTO,0.9296119213104248,0.012788817286491394
2023-12-01,Mahindra & Mahindra Ltd.,M&M,0.933476984500885,0.10631139576435089
2023-12-01,Maruti Suzuki India Ltd.,MARUTI,0.9271721839904785,0.8798654079437256
2023-12-01,Coal India Ltd.,COALINDIA,0.9167917370796204,0.7757224440574646
2023-12-04,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,-0.9494054317474365,0.8196332454681396
2023-12-05,Dr. Reddy's Laboratories Ltd.,DRREDDY,-0.09998136013746262,0.152822345495224
2023-12-06,Maruti Suzuki India Ltd.,MARUTI,0.9316521286964417,0.30838146805763245
2023-12-06,Hero MotoCorp Ltd.,HEROMOTOCO,0.005270615220069885,0.9270979762077332
2023-12-06,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.9029744863510132,0.8203879594802856
2023-12-07,Tata Motors Ltd.,TATAMOTORS,0.9149962663650513,0.07241974771022797
2023-12-11,JSW Steel Ltd.,JSWSTEEL,0.8868434429168701,0.8074228763580322
2023-12-12,Hindalco Industries Ltd.,HINDALCO,0.4101601243019104,0.980817437171936
2023-12-12,Tata Motors Ltd.,TATAMOTORS,0.933279812335968,0.9483709931373596
2023-12-12,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS,0.4568387269973755,0.05936243385076523
2023-12-12,Reliance Industries Ltd.,RELIANCE,0.14459915459156036,0.010354308411478996
2023-12-13,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.06371045857667923,0.7741011381149292
2023-12-14,NTPC Ltd.,NTPC,0.8504899144172668,0.9941239953041077
2023-12-15,Axis Bank Ltd.,AXISBANK,-0.49641841650009155,0.4914928376674652
2023-12-18,Tata Steel Ltd.,TATASTEEL,0.9239293932914734,0.9719181656837463
2023-12-18,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.33290907740592957,0.03154279291629791
2023-12-28,Reliance Industries Ltd.,RELIANCE,0.6270607709884644,0.9714599251747131
2023-12-29,Power Grid Corporation of India Ltd.,POWERGRID,0.728760838508606,0.9879497289657593
2024-01-03,Mahindra & Mahindra Ltd.,M&M,0.8291381597518921,0.7305113077163696
2024-01-08,Grasim Industries Ltd.,GRASIM,0.34124183654785156,0.44600802659988403
2024-01-09,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS,0.9305999875068665,0.9522754549980164
2024-01-09,JSW Steel Ltd.,JSWSTEEL,0.9313357472419739,0.16615524888038635
2024-01-09,Titan Company Ltd.,TITAN,0.9364489316940308,0.8819628357887268
2024-01-11,Tata Consultancy Services Ltd.,TCS,0.9213287234306335,0.989416778087616
2024-01-11,Tata Consultancy Services Ltd.,TCS,-0.9354619979858398,0.9917086958885193
2024-01-12,Tata Consultancy Services Ltd.,TCS,0.9204085469245911,0.592902660369873
2024-01-12,Bharat Petroleum Corporation Ltd.,BPCL,0.933792769908905,0.15473738312721252
2024-01-12,Tata Consultancy Services Ltd.,TCS,0.9404278993606567,0.9657253623008728
2024-01-12,Tata Consultancy Services Ltd.,TCS,0.8251680135726929,0.4581200182437897
2024-01-12,Tata Consultancy Services Ltd.,TCS,0.893150806427002,0.8581064343452454
2024-01-12,HDFC Life Insurance Company Ltd.,HDFCLIFE,-0.08507430553436279,0.8975141644477844
2024-01-12,Axis Bank Ltd.,AXISBANK,0.928440511226654,0.14184507727622986
2024-01-12,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.928337037563324,0.10833120346069336
2024-01-12,Reliance Industries Ltd.,RELIANCE,0.8499867916107178,0.012370193377137184
2024-01-12,Wipro Ltd.,WIPRO,0.9235506653785706,0.25678688287734985
2024-01-14,HDFC Life Insurance Company Ltd.,HDFCLIFE,-0.9651976227760315,0.6330980658531189
2024-01-14,Wipro Ltd.,WIPRO,-0.9638630151748657,0.18509358167648315
2024-01-14,HCL Technologies Ltd.,HCLTECH,0.9430294632911682,0.04760740324854851
2024-01-15,Wipro Ltd.,WIPRO,0.37277254462242126,0.9320448637008667
2024-01-15,HCL Technologies Ltd.,HCLTECH,0.927987277507782,0.3452605605125427
2024-01-15,Wipro Ltd.,WIPRO,-0.9603473544120789,0.7733718156814575
2024-01-15,HCL Technologies Ltd.,HCLTECH,0.939537525177002,0.5437606573104858
2024-01-15,Axis Bank Ltd.,AXISBANK,0.9335576295852661,0.32937854528427124
2024-01-16,HDFC Life Insurance Company Ltd.,HDFCLIFE,-0.9635617733001709,0.6519134640693665
2024-01-16,Tata Consumer Products Ltd.,TATACONSUM,0.8846437931060791,0.9077784419059753
2024-01-17,HDFC Bank Ltd.,HDFCBANK,0.6965554356575012,0.9165775775909424
2024-01-17,HDFC Bank Ltd.,HDFCBANK,0.9413979649543762,0.345746785402298
2024-01-17,HDFC Bank Ltd.,HDFCBANK,-0.9557557702064514,0.6545605063438416
2024-01-17,Cipla Ltd.,CIPLA,0.9361807107925415,0.9613573551177979
2024-01-17,HDFC Bank Ltd.,HDFCBANK,-0.0346904993057251,0.6417490243911743
2024-01-17,Hindustan Unilever Ltd.,HINDUNILVR,-0.9628753066062927,0.9930865168571472
2024-01-17,Asian Paints Ltd.,ASIANPAINT,0.9345248341560364,0.9953664541244507
2024-01-17,Asian Paints Ltd.,ASIANPAINT,0.930693507194519,0.876837968826294
2024-01-18,HDFC Bank Ltd.,HDFCBANK,-0.5716937780380249,0.8966856598854065
2024-01-18,Asian Paints Ltd.,ASIANPAINT,0.9296844601631165,0.3764803409576416
2024-01-18,Tata Consumer Products Ltd.,TATACONSUM,0.7663949131965637,0.6362514495849609
2024-01-18,Asian Paints Ltd.,ASIANPAINT,0.9316924810409546,0.6819234490394592
2024-01-18,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.916306734085083,0.09210941940546036
2024-01-18,Tata Consumer Products Ltd.,TATACONSUM,0.07765943557024002,0.043355777859687805
2024-01-19,HDFC Bank Ltd.,HDFCBANK,0.5272403359413147,0.5863948464393616
2024-01-19,HCL Technologies Ltd.,HCLTECH,0.05907616764307022,0.9821449518203735
2024-01-19,Hindustan Unilever Ltd.,HINDUNILVR,-0.7530597448348999,0.9939755797386169
2024-01-19,Hindustan Unilever Ltd.,HINDUNILVR,-0.4721806049346924,0.9147236943244934
2024-01-19,Reliance Industries Ltd.,RELIANCE,0.9365577697753906,0.8757052421569824
2024-01-19,Asian Paints Ltd.,ASIANPAINT,0.9392864108085632,0.9078510403633118
2024-01-20,Hindustan Unilever Ltd.,HINDUNILVR,-0.619197428226471,0.2890237271785736
2024-01-20,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.6020691394805908,0.7039964199066162
2024-01-20,UltraTech Cement Ltd.,ULTRACEMCO,0.9249311685562134,0.42608267068862915
2024-01-20,Hindustan Unilever Ltd.,HINDUNILVR,0.8784211277961731,0.9258918762207031
2024-01-20,UltraTech Cement Ltd.,ULTRACEMCO,0.1905544251203537,0.9758530855178833
2024-01-20,Reliance Industries Ltd.,RELIANCE,-0.967587947845459,0.8591047525405884
2024-01-20,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.31197258830070496,0.9231038093566895
2024-01-20,Reliance Industries Ltd.,RELIANCE,-0.8154188990592957,0.404786080121994
2024-01-21,Hindustan Unilever Ltd.,HINDUNILVR,-0.9160354137420654,0.9275783896446228
2024-01-21,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.8573694229125977,0.540312647819519
2024-01-22,Kotak Mahindra Bank Ltd.,KOTAKBANK,-0.7954033613204956,0.2899882197380066
2024-01-22,UltraTech Cement Ltd.,ULTRACEMCO,0.9384023547172546,0.41362428665161133
2024-01-23,Kotak Mahindra Bank Ltd.,KOTAKBANK,0.9288507699966431,0.871202290058136
2024-01-23,Axis Bank Ltd.,AXISBANK,0.887062132358551,0.10948808491230011
2024-01-25,Axis Bank Ltd.,AXISBANK,0.931265115737915,0.6883615851402283
2024-01-25,JSW Steel Ltd.,JSWSTEEL,-0.8691820502281189,0.9329173564910889
2024-01-29,SBI Life Insurance Company Ltd.,SBILIFE,0.7955492734909058,0.8801165223121643
2024-01-29,Cipla Ltd.,CIPLA,0.9231876730918884,0.5326430201530457
2024-01-29,Tech Mahindra Ltd.,TECHM,0.9358133673667908,0.8964053392410278
2024-01-29,NTPC Ltd.,NTPC,-0.30729129910469055,0.9936256408691406
2024-01-30,JSW Steel Ltd.,JSWSTEEL,0.9375014305114746,0.979454755783081
2024-01-31,JSW Steel Ltd.,JSWSTEEL,-0.8549219369888306,0.22610130906105042
2024-01-31,SBI Life Insurance Company Ltd.,SBILIFE,0.9411658048629761,0.03002208098769188
2024-01-31,Tech Mahindra Ltd.,TECHM,-0.9469157457351685,0.7688681483268738
2024-01-31,Cipla Ltd.,CIPLA,0.9280132055282593,0.01596725918352604
2024-01-31,SBI Life Insurance Company Ltd.,SBILIFE,0.9436733722686768,0.5042939782142639
2024-01-31,Cipla Ltd.,CIPLA,0.9389001131057739,0.8747481107711792
2024-01-31,SBI Life Insurance Company Ltd.,SBILIFE,0.7976618409156799,0.8794757723808289
2024-02-02,State Bank of India,SBIN,0.7643500566482544,0.2957644462585449
2024-02-03,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.9141614437103271,0.975862443447113
2024-02-03,Bharat Petroleum Corporation Ltd.,BPCL,0.7055712938308716,0.7833299040794373
2024-02-03,NTPC Ltd.,NTPC,0.9336951375007629,0.8833920359611511
2024-02-03,Larsen & Toubro Ltd.,LT,0.9312683343887329,0.7097764015197754
2024-02-03,Bharat Petroleum Corporation Ltd.,BPCL,0.8409973382949829,0.6789014339447021
2024-02-03,State Bank of India,SBIN,-0.9671730995178223,0.915214478969574
2024-02-03,Larsen & Toubro Ltd.,LT,-0.8201612234115601,0.46429771184921265
2024-02-06,Maruti Suzuki India Ltd.,MARUTI,0.8633198738098145,0.4796657860279083
2024-02-06,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.35005563497543335,0.9856836199760437
2024-02-06,Larsen & Toubro Ltd.,LT,0.9328820705413818,0.8829769492149353
2024-02-06,Maruti Suzuki India Ltd.,MARUTI,0.9295042753219604,0.5189329981803894
2024-02-06,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.03619766980409622,0.43302232027053833
2024-02-06,Titan Company Ltd.,TITAN,-0.963279128074646,0.7556954026222229
2024-02-07,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.937946081161499,0.5305642485618591
2024-02-07,Maruti Suzuki India Ltd.,MARUTI,0.9386230707168579,0.24099218845367432
2024-02-07,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.9387158155441284,0.8848792910575867
2024-02-07,Bajaj Finserv Ltd.,BAJAJFINSV,0.9359096884727478,0.8756664395332336
2024-02-12,Coal India Ltd.,COALINDIA,0.9219549894332886,0.8380938768386841
2024-02-15,Eicher Motors Ltd.,EICHERMOT,-0.6858159899711609,0.538084089756012
2024-02-19,Mahindra & Mahindra Ltd.,M&M,0.5471357107162476,0.276048481464386
2024-02-19,Maruti Suzuki India Ltd.,MARUTI,0.11813586950302124,0.5494887828826904
2024-02-20,Coal India Ltd.,COALINDIA,0.9223420023918152,0.8705348372459412
2024-02-22,Tata Consumer Products Ltd.,TATACONSUM,0.6346582770347595,0.8022953867912292
2024-02-23,Grasim Industries Ltd.,GRASIM,0.8105299472808838,0.2331164926290512
2024-02-23,Grasim Industries Ltd.,GRASIM,0.2279774695634842,0.8450825810432434
2024-02-26,Tata Consultancy Services Ltd.,TCS,-0.8781260848045349,0.6991937160491943
2024-02-26,Larsen & Toubro Ltd.,LT,-0.35783642530441284,0.4530048072338104
2024-03-01,State Bank of India,SBIN,0.9353474378585815,0.4757915735244751
2024-03-07,NTPC Ltd.,NTPC,0.8553359508514404,0.43262338638305664
2024-03-07,HDFC Bank Ltd.,HDFCBANK,-0.8893478512763977,0.41592055559158325
2024-03-11,NTPC Ltd.,NTPC,0.8553359508514404,0.4024219214916229
2024-03-12,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.8997597098350525,0.24742268025875092
2024-03-12,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS,0.9281983375549316,0.9203951954841614
2024-03-18,ITC Ltd.,ITC,-0.14327019453048706,0.15517842769622803
2024-03-18,Cipla Ltd.,CIPLA,0.815045177936554,0.5500183701515198
2024-03-18,Tata Consultancy Services Ltd.,TCS,0.9333276748657227,0.47526469826698303
2024-03-20,Sun Pharmaceutical Industries Ltd.,SUNPHARMA,0.893337607383728,0.6865848898887634
2024-03-22,Hero MotoCorp Ltd.,HEROMOTOCO,0.9412205815315247,0.6857053637504578
2024-03-28,Titan Company Ltd.,TITAN,0.3649587333202362,0.9568077325820923
2024-04-02,Dr. Reddy's Laboratories Ltd.,DRREDDY,0.8244940638542175,0.4204399585723877
2024-04-03,Nestle India Ltd.,NESTLEIND,0.9264362454414368,0.8294426202774048
2024-04-05,HDFC Bank Ltd.,HDFCBANK,0.9376466870307922,0.7342464923858643
2024-04-08,UltraTech Cement Ltd.,ULTRACEMCO,0.8950466513633728,0.6666993498802185
2024-04-09,Reliance Industries Ltd.,RELIANCE,0.8675509095191956,0.9801660180091858
2024-04-09,Maruti Suzuki India Ltd.,MARUTI,0.9464759230613708,0.8007791638374329
